2018-06-19 12:27:28,986 - model_manager.py - [line:100] - INFO :获取playlist中status小于75的数据
2018-06-19 12:27:28,992 - mysql.py - [line:86] - INFO :正在查询数据表playlist中status为0的数据
2018-06-19 12:27:29,006 - mysql.py - [line:93] - INFO :正在查询数据表playlist中comment_count为-1的数据
2018-06-19 12:27:29,007 - mysql.py - [line:77] - INFO :正在查询数据表playlist中total为-1的数据
2018-06-19 12:27:29,015 - mysql.py - [line:228] - INFO :检查数据表song中comment_count为-1的数据
2018-06-19 12:27:33,904 - model_manager.py - [line:73] - INFO :put {'ids': u'29732992', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,904 - model_manager.py - [line:73] - INFO :put {'ids': u'540968', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,905 - model_manager.py - [line:73] - INFO :put {'ids': u'760533', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,907 - model_manager.py - [line:73] - INFO :put {'ids': u'29095230', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,907 - model_manager.py - [line:73] - INFO :put {'ids': u'555959', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,908 - model_manager.py - [line:73] - INFO :put {'ids': u'441116287', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,910 - model_manager.py - [line:73] - INFO :put {'ids': u'863974', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,911 - model_manager.py - [line:73] - INFO :put {'ids': u'22642372', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,911 - model_manager.py - [line:73] - INFO :put {'ids': u'534065323', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,911 - model_manager.py - [line:73] - INFO :put {'ids': u'31246600', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,913 - model_manager.py - [line:73] - INFO :put {'ids': u'32364947', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,914 - model_manager.py - [line:73] - INFO :put {'ids': u'30431362', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,914 - model_manager.py - [line:73] - INFO :put {'ids': u'718765', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,914 - model_manager.py - [line:73] - INFO :put {'ids': u'473964449', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,915 - model_manager.py - [line:73] - INFO :put {'ids': u'34045116', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,917 - model_manager.py - [line:73] - INFO :put {'ids': u'28018274', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,917 - model_manager.py - [line:73] - INFO :put {'ids': u'482999012', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,917 - model_manager.py - [line:73] - INFO :put {'ids': u'560079', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,918 - model_manager.py - [line:73] - INFO :put {'ids': u'809268', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,920 - model_manager.py - [line:73] - INFO :put {'ids': u'608290', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,921 - model_manager.py - [line:73] - INFO :put {'ids': u'640565', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,921 - model_manager.py - [line:73] - INFO :put {'ids': u'462686590', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,923 - model_manager.py - [line:73] - INFO :put {'ids': u'22796849', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,924 - model_manager.py - [line:73] - INFO :put {'ids': u'28563214', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,924 - model_manager.py - [line:73] - INFO :put {'ids': u'26608719', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,926 - model_manager.py - [line:73] - INFO :put {'ids': u'32102071', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,927 - model_manager.py - [line:73] - INFO :put {'ids': u'460528', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,927 - model_manager.py - [line:73] - INFO :put {'ids': u'33111737', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,927 - model_manager.py - [line:73] - INFO :put {'ids': u'536098015', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,930 - model_manager.py - [line:73] - INFO :put {'ids': u'499009', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,930 - model_manager.py - [line:73] - INFO :put {'ids': u'28891491', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,931 - model_manager.py - [line:73] - INFO :put {'ids': u'35090756', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,933 - model_manager.py - [line:73] - INFO :put {'ids': u'28018269', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,934 - model_manager.py - [line:73] - INFO :put {'ids': u'28629028', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,934 - model_manager.py - [line:73] - INFO :put {'ids': u'567134', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,934 - model_manager.py - [line:73] - INFO :put {'ids': u'35447236', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,936 - model_manager.py - [line:73] - INFO :put {'ids': u'600347', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,937 - model_manager.py - [line:73] - INFO :put {'ids': u'512358011', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,937 - model_manager.py - [line:73] - INFO :put {'ids': u'471987', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,937 - model_manager.py - [line:73] - INFO :put {'ids': u'28563201', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,940 - model_manager.py - [line:73] - INFO :put {'ids': u'29814175', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,940 - model_manager.py - [line:73] - INFO :put {'ids': u'543988784', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,941 - model_manager.py - [line:73] - INFO :put {'ids': u'27876224', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,943 - model_manager.py - [line:73] - INFO :put {'ids': u'35806019', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,944 - model_manager.py - [line:73] - INFO :put {'ids': u'27594382', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,944 - model_manager.py - [line:73] - INFO :put {'ids': u'34077763', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,946 - model_manager.py - [line:73] - INFO :put {'ids': u'1923138', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,947 - model_manager.py - [line:73] - INFO :put {'ids': u'27580678', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,947 - model_manager.py - [line:73] - INFO :put {'ids': u'495848376', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,948 - model_manager.py - [line:73] - INFO :put {'ids': u'32364449', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,948 - model_manager.py - [line:73] - INFO :put {'ids': u'28151022', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,950 - model_manager.py - [line:73] - INFO :put {'ids': u'496617399', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,950 - model_manager.py - [line:73] - INFO :put {'ids': u'520461943', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,951 - model_manager.py - [line:73] - INFO :put {'ids': u'28875033', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,953 - model_manager.py - [line:73] - INFO :put {'ids': u'830775', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,953 - model_manager.py - [line:73] - INFO :put {'ids': u'29775810', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,954 - model_manager.py - [line:73] - INFO :put {'ids': u'474574924', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,956 - model_manager.py - [line:73] - INFO :put {'ids': u'458507458', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,957 - model_manager.py - [line:73] - INFO :put {'ids': u'29966526', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,957 - model_manager.py - [line:73] - INFO :put {'ids': u'31967343', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,957 - model_manager.py - [line:73] - INFO :put {'ids': u'869450', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,959 - model_manager.py - [line:73] - INFO :put {'ids': u'471780', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,960 - model_manager.py - [line:73] - INFO :put {'ids': u'560108', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,960 - model_manager.py - [line:73] - INFO :put {'ids': u'29744626', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,961 - model_manager.py - [line:73] - INFO :put {'ids': u'437292725', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,963 - model_manager.py - [line:73] - INFO :put {'ids': u'36492782', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,963 - model_manager.py - [line:73] - INFO :put {'ids': u'668479', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,964 - model_manager.py - [line:73] - INFO :put {'ids': u'705376', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,966 - model_manager.py - [line:73] - INFO :put {'ids': u'509728729', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,967 - model_manager.py - [line:73] - INFO :put {'ids': u'518894060', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,967 - model_manager.py - [line:73] - INFO :put {'ids': u'26202037', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,967 - model_manager.py - [line:73] - INFO :put {'ids': u'818316', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,969 - model_manager.py - [line:73] - INFO :put {'ids': u'41645488', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,970 - model_manager.py - [line:73] - INFO :put {'ids': u'34367795', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,970 - model_manager.py - [line:73] - INFO :put {'ids': u'36198063', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,971 - model_manager.py - [line:73] - INFO :put {'ids': u'756377', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,973 - model_manager.py - [line:73] - INFO :put {'ids': u'28914772', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,973 - model_manager.py - [line:73] - INFO :put {'ids': u'26323020', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,973 - model_manager.py - [line:73] - INFO :put {'ids': u'651241', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,974 - model_manager.py - [line:73] - INFO :put {'ids': u'28578948', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,974 - model_manager.py - [line:73] - INFO :put {'ids': u'4970794', 'refer': 2228570128L} into song_info_queue
2018-06-19 12:27:33,976 - model_manager.py - [line:73] - INFO :put {'ids': u'28793140', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,976 - model_manager.py - [line:73] - INFO :put {'ids': u'32785674', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,977 - model_manager.py - [line:73] - INFO :put {'ids': u'29032001', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,977 - model_manager.py - [line:73] - INFO :put {'ids': u'28568016', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,980 - model_manager.py - [line:73] - INFO :put {'ids': u'34468948', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,980 - model_manager.py - [line:73] - INFO :put {'ids': u'29600711', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,980 - model_manager.py - [line:73] - INFO :put {'ids': u'529823676', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,982 - model_manager.py - [line:73] - INFO :put {'ids': u'465920070', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,983 - model_manager.py - [line:73] - INFO :put {'ids': u'29947349', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,983 - model_manager.py - [line:73] - INFO :put {'ids': u'417247197', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,984 - model_manager.py - [line:73] - INFO :put {'ids': u'497755429', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,986 - model_manager.py - [line:73] - INFO :put {'ids': u'31260950', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,986 - model_manager.py - [line:73] - INFO :put {'ids': u'429210276', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,986 - model_manager.py - [line:73] - INFO :put {'ids': u'399353848', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,987 - model_manager.py - [line:73] - INFO :put {'ids': u'411213143', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,989 - model_manager.py - [line:73] - INFO :put {'ids': u'405597517', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,990 - model_manager.py - [line:73] - INFO :put {'ids': u'60936', 'refer': 2250022673L} into song_info_queue
2018-06-19 12:27:33,990 - model_manager.py - [line:73] - INFO :put {'ids': u'255492', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,992 - model_manager.py - [line:73] - INFO :put {'ids': u'374753', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,993 - model_manager.py - [line:73] - INFO :put {'ids': u'375917', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,993 - model_manager.py - [line:73] - INFO :put {'ids': u'307684', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,994 - model_manager.py - [line:73] - INFO :put {'ids': u'254309', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,996 - model_manager.py - [line:73] - INFO :put {'ids': u'209758', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,996 - model_manager.py - [line:73] - INFO :put {'ids': u'386936', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,996 - model_manager.py - [line:73] - INFO :put {'ids': u'224000', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,997 - model_manager.py - [line:73] - INFO :put {'ids': u'299757', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:33,999 - model_manager.py - [line:73] - INFO :put {'ids': u'108134', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,000 - model_manager.py - [line:73] - INFO :put {'ids': u'5267256', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,000 - model_manager.py - [line:73] - INFO :put {'ids': u'108390', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,002 - model_manager.py - [line:73] - INFO :put {'ids': u'65528', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,003 - model_manager.py - [line:73] - INFO :put {'ids': u'176999', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,003 - model_manager.py - [line:73] - INFO :put {'ids': u'354588', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,005 - model_manager.py - [line:73] - INFO :put {'ids': u'306662', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,005 - model_manager.py - [line:73] - INFO :put {'ids': u'27591608', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,006 - model_manager.py - [line:73] - INFO :put {'ids': u'209326', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,006 - model_manager.py - [line:73] - INFO :put {'ids': u'28196001', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,007 - model_manager.py - [line:73] - INFO :put {'ids': u'209108', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,009 - model_manager.py - [line:73] - INFO :put {'ids': u'27483167', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,009 - model_manager.py - [line:73] - INFO :put {'ids': u'326880', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,010 - model_manager.py - [line:73] - INFO :put {'ids': u'277260', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,012 - model_manager.py - [line:73] - INFO :put {'ids': u'109628', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,013 - model_manager.py - [line:73] - INFO :put {'ids': u'167942', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,013 - model_manager.py - [line:73] - INFO :put {'ids': u'375328', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,015 - model_manager.py - [line:73] - INFO :put {'ids': u'537854958', 'refer': 2254161170L} into song_info_queue
2018-06-19 12:27:34,015 - model_manager.py - [line:73] - INFO :put {'ids': u'564683168', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,016 - model_manager.py - [line:73] - INFO :put {'ids': u'518896134', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,016 - model_manager.py - [line:73] - INFO :put {'ids': u'518904119', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,017 - model_manager.py - [line:73] - INFO :put {'ids': u'111960', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,019 - model_manager.py - [line:73] - INFO :put {'ids': u'386859', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,019 - model_manager.py - [line:73] - INFO :put {'ids': u'518904120', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,020 - model_manager.py - [line:73] - INFO :put {'ids': u'529823910', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,022 - model_manager.py - [line:73] - INFO :put {'ids': u'551335135', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,022 - model_manager.py - [line:73] - INFO :put {'ids': u'386844', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,023 - model_manager.py - [line:73] - INFO :put {'ids': u'518895139', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,023 - model_manager.py - [line:73] - INFO :put {'ids': u'26375075', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,025 - model_manager.py - [line:73] - INFO :put {'ids': u'536099018', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,026 - model_manager.py - [line:73] - INFO :put {'ids': u'139359', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,026 - model_manager.py - [line:73] - INFO :put {'ids': u'386865', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,028 - model_manager.py - [line:73] - INFO :put {'ids': u'518894127', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,029 - model_manager.py - [line:73] - INFO :put {'ids': u'386878', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,029 - model_manager.py - [line:73] - INFO :put {'ids': u'41669025', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,030 - model_manager.py - [line:73] - INFO :put {'ids': u'27571374', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,032 - model_manager.py - [line:73] - INFO :put {'ids': u'27725073', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,032 - model_manager.py - [line:73] - INFO :put {'ids': u'386835', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,032 - model_manager.py - [line:73] - INFO :put {'ids': u'41670142', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,033 - model_manager.py - [line:73] - INFO :put {'ids': u'518894128', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,036 - model_manager.py - [line:73] - INFO :put {'ids': u'386837', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,036 - model_manager.py - [line:73] - INFO :put {'ids': u'502098571', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,036 - model_manager.py - [line:73] - INFO :put {'ids': u'111767', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,038 - model_manager.py - [line:73] - INFO :put {'ids': u'41669022', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,039 - model_manager.py - [line:73] - INFO :put {'ids': u'536570856', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,039 - model_manager.py - [line:73] - INFO :put {'ids': u'26484511', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,040 - model_manager.py - [line:73] - INFO :put {'ids': u'483142345', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,042 - model_manager.py - [line:73] - INFO :put {'ids': u'386829', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,042 - model_manager.py - [line:73] - INFO :put {'ids': u'528271287', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,045 - model_manager.py - [line:73] - INFO :put {'ids': u'111682', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,045 - model_manager.py - [line:73] - INFO :put {'ids': u'386832', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,046 - model_manager.py - [line:73] - INFO :put {'ids': u'27725075', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,046 - model_manager.py - [line:73] - INFO :put {'ids': u'543988606', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,046 - model_manager.py - [line:73] - INFO :put {'ids': u'26090155', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,048 - model_manager.py - [line:73] - INFO :put {'ids': u'27725076', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,049 - model_manager.py - [line:73] - INFO :put {'ids': u'532940282', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,049 - model_manager.py - [line:73] - INFO :put {'ids': u'139377', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,051 - model_manager.py - [line:73] - INFO :put {'ids': u'28707005', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,052 - model_manager.py - [line:73] - INFO :put {'ids': u'518082461', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,052 - model_manager.py - [line:73] - INFO :put {'ids': u'542697096', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,053 - model_manager.py - [line:73] - INFO :put {'ids': u'139385', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,055 - model_manager.py - [line:73] - INFO :put {'ids': u'559718905', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,055 - model_manager.py - [line:73] - INFO :put {'ids': u'36080207', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,055 - model_manager.py - [line:73] - INFO :put {'ids': u'139342', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,056 - model_manager.py - [line:73] - INFO :put {'ids': u'41642352', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,058 - model_manager.py - [line:73] - INFO :put {'ids': u'139375', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,059 - model_manager.py - [line:73] - INFO :put {'ids': u'386830', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,059 - model_manager.py - [line:73] - INFO :put {'ids': u'139381', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,061 - model_manager.py - [line:73] - INFO :put {'ids': u'463157222', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,062 - model_manager.py - [line:73] - INFO :put {'ids': u'453688771', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,062 - model_manager.py - [line:73] - INFO :put {'ids': u'449578813', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,063 - model_manager.py - [line:73] - INFO :put {'ids': u'442869386', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,063 - model_manager.py - [line:73] - INFO :put {'ids': u'517954225', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,065 - model_manager.py - [line:73] - INFO :put {'ids': u'31445772', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,065 - model_manager.py - [line:73] - INFO :put {'ids': u'28815250', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,066 - model_manager.py - [line:73] - INFO :put {'ids': u'35476188', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,068 - model_manager.py - [line:73] - INFO :put {'ids': u'495265610', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,069 - model_manager.py - [line:73] - INFO :put {'ids': u'34380395', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,069 - model_manager.py - [line:73] - INFO :put {'ids': u'139357', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,071 - model_manager.py - [line:73] - INFO :put {'ids': u'559718935', 'refer': 2256330009L} into song_info_queue
2018-06-19 12:27:34,071 - model_manager.py - [line:73] - INFO :put {'ids': u'812400', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,072 - model_manager.py - [line:73] - INFO :put {'ids': u'496869422', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,072 - model_manager.py - [line:73] - INFO :put {'ids': u'424060342', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,073 - model_manager.py - [line:73] - INFO :put {'ids': u'584155', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,075 - model_manager.py - [line:73] - INFO :put {'ids': u'33911781', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,075 - model_manager.py - [line:73] - INFO :put {'ids': u'536622304', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,076 - model_manager.py - [line:73] - INFO :put {'ids': u'857619', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,076 - model_manager.py - [line:73] - INFO :put {'ids': u'413961906', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,078 - model_manager.py - [line:73] - INFO :put {'ids': u'29307041', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,078 - model_manager.py - [line:73] - INFO :put {'ids': u'31421442', 'refer': 2232572955L} into song_info_queue
2018-06-19 12:27:34,079 - model_manager.py - [line:73] - INFO :put {'ids': u'502709934', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,081 - model_manager.py - [line:73] - INFO :put {'ids': u'476081217', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,082 - model_manager.py - [line:73] - INFO :put {'ids': u'399953152', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,082 - model_manager.py - [line:73] - INFO :put {'ids': u'36872090', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,084 - model_manager.py - [line:73] - INFO :put {'ids': u'30051356', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,085 - model_manager.py - [line:73] - INFO :put {'ids': u'531051983', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,085 - model_manager.py - [line:73] - INFO :put {'ids': u'525652035', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,086 - model_manager.py - [line:73] - INFO :put {'ids': u'504686213', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,088 - model_manager.py - [line:73] - INFO :put {'ids': u'27553910', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,088 - model_manager.py - [line:73] - INFO :put {'ids': u'431357991', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,089 - model_manager.py - [line:73] - INFO :put {'ids': u'39436406', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,089 - model_manager.py - [line:73] - INFO :put {'ids': u'410518064', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,091 - model_manager.py - [line:73] - INFO :put {'ids': u'443277144', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,092 - model_manager.py - [line:73] - INFO :put {'ids': u'1457634', 'refer': 2254423840L} into song_info_queue
2018-06-19 12:27:34,092 - model_manager.py - [line:73] - INFO :put {'ids': u'36872092', 'refer': 2254423840L} into song_info_queue
